-61395#1,33.56989082304577,-7.800700642564694
-61396,33.59476974523422,-7.8053100548647665
-61397,33.56529993936205,-7.805600826234334
-61399,33.58722992708644,-7.807389536418424
-61400#0,33.594220675297294,-7.799727844365117
-61400#1,33.593945880542044,-7.800360794114322
-61402,33.574844869883336,-7.80448857892306
-61403#0,33.58362837066763,-7.79698252522016
-61403#1,33.58350750512924,-7.796999611466129
-61403#2,33.5834186305757,-7.796939856269267
-61404,33.58339846101317,-7.8001941919597355
-61405#0,33.59578339670538,-7.8007088804602835
-61405#1,33.59611164902287,-7.800938412342247
-61405#2,33.596393212272226,-7.801087117877798
-61405#3,33.596506375503054,-7.801149998447346
-61406#0,33.570294654917994,-7.810087835130158
-61406#1,33.57014142793853,-7.809994266605689
-61406#2,33.570023997535955,-7.809918630267072
-61406#3,33.569906725687154,-7.809840729473017
-61406#4,33.56978049632643,-7.809759827444808
-61406#5,33.5695277016506,-7.809591241280801
-61407#0,33.58866832633097,-7.793741292038242
-61407#1,33.588624837629354,-7.793674654988494
-61408#0,33.59541570740027,-7.800672155702254
-61408#1,33.595477962635265,-7.8005352897012115
-61409#0,33.591141935533635,-7.80447727342072
-61409#1,33.59014631991385,-7.8038670653075295
-61410#0,33.59161724509966,-7.796173641577223
-61410#1,33.59173659296313,-7.796223063751556
-61411,33.587237403129976,-7.782304984539155
-61412#0,33.59112940979235,-7.802715621539646
-61412#1,33.5909687830988,-7.802603504017834
-61413#0,33.56658273698548,-7.7901461768653695
-61413#1,33.56873923775042,-7.788903748962107
-61413#2,33.56922287841841,-7.788563767950902
-61414#0,33.588052843690676,-7.794199431159554
-61414#1,33.588702488378644,-7.794905489765701
-61414#2,33.58917563180787,-7.794713130731135
-61414#3,33.58873847485947,-7.793776523130358
-61414#4,33.58869327980616,-7.7937476258549925
-61415,33.594366942571256,-7.808561997935613
-61416,33.57977280999477,-7.783711288577999
-61418,33.57720269280524,-7.80529638099822
-61419#0,33.57081334522569,-7.809677238499464
-61419#1,33.57103245691339,-7.809756974287768
-61419#2,33.571285605143096,-7.8098685650119615
-61419#3,33.571542293904706,-7.80999195909334
-61420,33.564134047536484,-7.802451990737459
-61421,33.57900527414874,-7.802040598802357
-61422,33.570680541110306,-7.774229970859518
-61423,33.570166181767114,-7.810824367515172
-61425#0,33.57572768104125,-7.777391910124435
-61425#1,33.57567143662117,-7.777468231614942
-61425#2,33.575617772103,-7.777540961088957
-61426,33.58664685637162,-7.793638608974364
-61427#0,33.58423211298958,-7.797467770603892
-61427#1,33.58391149769257,-7.797542151167826
-61428#0,33.57052509769083,-7.797956624977209
-61428#1,33.57167694562139,-7.796867684985899
-61430,33.58488220137363,-7.782840644010367
-61431,33.56463166021239,-7.8024008437386785
-61432#0,33.59123434784612,-7.811785930340694
-61432#1,33.59137288538389,-7.81187142724903
-61432#2,33.59194205155053,-7.812227544421997
-61432#3,33.592470781395335,-7.812552214000953
-61432#4,33.5926287794242,-7.812654473584534
-61432#5,33.5927715412091,-7.812738514367091
-61432#6,33.593013553612224,-7.812892967732536
-61432#7,33.59311483176635,-7.8129585029547854
-61432#8,33.59340796740737,-7.813149221144877
-61433#0,33.58645470831046,-7.78657789172168
-61433#1,33.58661306403638,-7.78635584926009
-61434,33.566065681518545,-7.811912017450459
-61435#0,33.576832123005246,-7.778831247933967
-61435#1,33.57687890924098,-7.77873316024732
-61435#2,33.57710176329986,-7.778641885277419
-61436#0,33.58674227267282,-7.787070197865083
-61436#1,33.58665540805051,-7.7872067570904795
-61438#0,33.57027274538509,-7.803512265629066
-61438#1,33.56970263999357,-7.803238830048213
-61438#2,33.56916016890991,-7.80297859129918
-61439#0,33.586748975274226,-7.784940595780603
-61439#1,33.58672217199662,-7.784736770739267
-61439#2,33.58655227633963,-7.784050043970693
-61439#3,33.58619485205144,-7.783470799891687
-61440#0,33.57166503886763,-7.809813689971976
-61440#1,33.571724927818124,-7.8096359599143295
-61440#2,33.571943583146336,-7.808993308057491
-61440#3,33.572002704929716,-7.808820327963258
-61440#4,33.57206942703134,-7.808621816623663
-61441#0,33.59303652092791,-7.797202592267567
-61441#1,33.59309351123199,-7.797248140474726
-61442,33.587782209082064,-7.785037317534308
-61443#0,33.56736606367892,-7.797150764583611
-61443#1,33.56928481777895,-7.796048030969439
-61443#2,33.569455473941275,-7.7959482143775
-61443#3,33.57070445439939,-7.795222389509935
-61443#4,33.57079455485006,-7.7951717399315905
-61443#5,33.571195829389694,-7.794938567419671
-61444,33.59307739894741,-7.7980772985403455
-61445,33.56392128937386,-7.790920543879378
-61448#0,33.57964793065807,-7.800204616478412
-61448#1,33.5797650333472,-7.800078437698755
-61448#2,33.580108333033905,-7.799692575448258
-61448#3,33.58028159039701,-7.799498058534141
-61451,33.57573010354342,-7.8107078765160916
-61452#0,33.57363904458902,-7.805757377958634
-61452#1,33.573336358780224,-7.805587544266326
-61452#2,33.57331948974086,-7.80562451641464
-61454#0,33.57388308954684,-7.813294886199431
-61454#1,33.57383699484956,-7.813397441042856
-61456#0,33.59456768758492,-7.804755250541693
-61456#1,33.59484064821784,-7.804135482752768
-61457#0,33.5878965346751,-7.794299774601249
-61457#1,33.587822313455625,-7.794244556853411
-61458#0,33.593538946020516,-7.810053556559065
-61458#1,33.593441501964215,-7.810274307202067
-61459,33.57079933189291,-7.8066768130577255
-61460#0,33.568471121242794,-7.812272948350794
-61460#1,33.56861660859273,-7.812612801039399
-61460#2,33.56881684949571,-7.813085390207252
-61460#3,33.56911969666571,-7.813809327159606
-61461,33.56601146026485,-7.808082983888659
-61463#0,33.59307696713483,-7.797202300245814
-61463#1,33.59304106001693,-7.797265949394239
-61463#2,33.593042430498045,-7.797263128462409
-61466,33.59620001148735,-7.804617418616316
-61471#0,33.5827561918227,-7.804980096468143
-61471#1,33.583114779567886,-7.803850853002208
-61472,33.595023321839484,-7.803916131659649
-61473,33.571581300317696,-7.807906885297437
-61474,33.58701305691013,-7.778146523791329
-61477,33.575505774164,-7.811605768493739
-61478,33.59655220246094,-7.802417603714379
-61480,33.57393071003252,-7.815394238273951
-61481,33.590628988858334,-7.80041889011843
-61484,33.59168195323556,-7.8027119745455265
-61485,33.58077417399464,-7.785475603837604
-61486#0,33.59445692325808,-7.804613770875748
-61486#1,33.59424698348567,-7.804475492015527
-61487#0,33.56477980419677,-7.791818253883483
-61487#1,33.564765689006954,-7.791795072966572
-61487#2,33.56475662284036,-7.791780978821333
-61487#3,33.56398319061738,-7.7911085309153965
-61487#4,33.56298293874024,-7.791202943102948
-61489,33.57654536935049,-7.803192660252458
-61492,33.56907442586087,-7.806913433321941
-61493,33.59239965218759,-7.801108752484277
-61495,33.57183558857886,-7.802894580987653
-61497#0,33.58642503281848,-7.810587653109916
-61497#1,33.587214229843696,-7.808774666599147
-61497#2,33.587659154237386,-7.807766390679076
-61497#3,33.5878838095306,-7.807232800344839
-61497#4,33.58838527028422,-7.806112521666595
-61498#0,33.565560330829285,-7.8103880707020155
-61498#1,33.565282337115136,-7.810694177594556
-61500#0,33.59535895304834,-7.803528919425185
-61500#1,33.59544908001841,-7.803317525629761
-61500#2,33.59554061449813,-7.803111823707608
-61501,33.57529887953163,-7.808088719917545
-61504,33.57043277195916,-7.807533847180339
-61505,33.57512800963573,-7.803186473024946
-61507,33.586735261875525,-7.782517964385772
-61510,33.57246585824582,-7.799063258075686
-61511#0,33.580441287607144,-7.803826001491358
-61511#1,33.58034117161602,-7.804170459014865
-61511#2,33.58014113297879,-7.804814329630099
-61511#3,33.57984437333234,-7.805809500227679
-61512#0,33.57046017781933,-7.812616757571036
-61512#1,33.56998934078132,-7.812902351253207
-61513,33.56748402555738,-7.784370439293039
-61514,33.568644105531064,-7.811146142803233
-61516#0,33.578804983335964,-7.8022285853594004
-61516#1,33.578244802901104,-7.8028364775359655
-61516#2,33.57809491958942,-7.802916610022364
-61516#3,33.57756698763229,-7.802998621462521
-61516#4,33.57699030291382,-7.803066004911836
-61517#0,33.5922640051242,-7.802896508164067
-61517#1,33.59191487214479,-7.8026896820466884
-61518#0,33.56534385503052,-7.788867073772298
-61518#1,33.56524345022436,-7.788790693868526
-61518#2,33.56504799982988,-7.788641845780593
-61518#3,33.56479412473467,-7.788448675278797
-61519#0,33.56140019175197,-7.8054957300458225
-61519#1,33.561110817670745,-7.806013891328474
-61520,33.565186562133114,-7.788396546502868
-61521#0,33.56742879127684,-7.811114643928136
-61521#1,33.56705620800679,-7.810896957764929
-61526#0,33.5867462109264,-7.782393350470603
-61526#1,33.58615369283165,-7.782486263621001
-61526#2,33.58571885023681,-7.782554547342434
-61527#0,33.59111737950284,-7.809834750922524
-61527#1,33.59118007024252,-7.809873331394663
-61527#2,33.591320162749525,-7.809960959091447
-61527#3,33.59160112184049,-7.81014170065956
-61528,33.5826939788297,-7.803572515051697
-61529#0,33.56591363309338,-7.794193894718246
-61529#1,33.565395302813066,-7.794460193975365
-61529#2,33.56485728204059,-7.79470500196294
-61532,33.56864357507061,-7.809955456231903
-61533,33.571347698066994,-7.77604746117716
-61534,33.59355146914432,-7.806868344468701
-61535,33.574434323985045,-7.8100176711163405
-61536,33.56809094814613,-7.810016367558861
-61538,33.57452092272648,-7.807340149650915
-61541,33.563915106369855,-7.81052719679173
-61543#0,33.59513406052723,-7.800473018654617
-61543#1,33.59505760129045,-7.800414589087298
-61543#2,33.59510565035227,-7.800328732964752
-61543#3,33.595177934558144,-7.800379784269231
-61543#4,33.59514764705919,-7.800474393199114
-61544#0,33.582975405338324,-7.797733360459724
-61544#1,33.582947214237834,-7.7977186660134
-61544#2,33.58291222648272,-7.797700617744965
-61544#3,33.58282855596593,-7.79765662972728
-61545#0,33.59271112169067,-7.797397099378441
-61545#1,33.592746192265025,-7.797321607950265
-61545#2,33.59276156013995,-7.797288202912437
-61545#3,33.592786333644305,-7.797238933558984
-61545#4,33.592820206699,-7.797160872254205
-61547#0,33.5858728436157,-7.793414149101054
-61547#1,33.58590246775876,-7.793335289758193
-61547#2,33.58610698607309,-7.79327705533506
-61547#3,33.58692742655217,-7.793786319352668
-61547#4,33.587215220157745,-7.793518629149509
-61547#5,33.58805738985315,-7.792908301626166
-61547#6,33.58818931802903,-7.792814221883748
-61547#7,33.5886832066187,-7.792465311353226
-61547#8,33.58917405128465,-7.792118809935573
-61548,33.57723795717204,-7.802413361536623
-61551,33.5699913860401,-7.775174004194165
-61552,33.56521186536664,-7.781740575537059
-61553,33.582258226371465,-7.800334427990259
-61557,33.57501304603443,-7.814846983150595
-61558,33.578449391418026,-7.804328759342342
-61559#0,33.566688122351636,-7.790280073228622
-61559#1,33.56662485476058,-7.790173869239445
-61559#2,33.56657658501014,-7.7900796299915935
-61560,33.57061663098531,-7.81114883904101
-61561#0,33.59263161930227,-7.799398002350418
-61561#1,33.5929276837344,-7.798699027484877
-61562#0,33.57772649740082,-7.786719564117299
-61562#1,33.58014594266666,-7.784723801400807
-61563,33.58502394298028,-7.80190074189979
-61564#0,33.59449455161569,-7.8097419163302435
-61564#1,33.594384664981135,-7.80999107578696
-61564#10,33.59371552585691,-7.811488309364996
-61564#2,33.59433620636282,-7.810100694306906
-61564#3,33.59423929089794,-7.810320146491861
-61564#4,33.59419350823837,-7.810426710421772
-61564#5,33.59405838307183,-7.81073376226886
-61564#6,33.59398849378729,-7.810884517821108
-61564#7,33.59393716840668,-7.810996222259343
-61564#8,33.59390187167806,-7.8110772085715485
-61564#9,33.593756153693484,-7.811398952216396
-61566#0,33.58665398283971,-7.807052097335371
-61566#1,33.58674708398582,-7.806839825621234
-61566#2,33.586896217906705,-7.806499411707381
-61566#3,33.58711480116255,-7.806000712592271
-61566#4,33.587536279968056,-7.805051152650017
-61569#0,33.588548532567025,-7.801166771472125
-61569#1,33.58936859620788,-7.8011795658774785
-61571#0,33.57806851214732,-7.8042336993906
-61571#1,33.57883292872862,-7.804540259197323
-61574,33.57544198149624,-7.796299029123191
-61575,33.583845072393515,-7.799097428564868
-61576#0,33.59354297297368,-7.811420089066682
-61576#1,33.593107622316595,-7.811155675813243
-61576#2,33.59294410893017,-7.811052093168609
-61576#3,33.592668209226424,-7.810872138651992
-61576#4,33.592431423577395,-7.8107175120619905
-61576#5,33.591701600046996,-7.810245822213083
-61577,33.578172496026866,-7.797884979631586
-61583#0,33.56791617952606,-7.809464685920254
-61583#1,33.56760837496208,-7.810253216653015
-61587,33.571152097633814,-7.814093324797857
-61588#0,33.56504141934817,-7.80839418967729
-61588#1,33.565202248921814,-7.808087639427884
-61588#2,33.56536925870489,-7.807711193097568
-61589#0,33.57434601425217,-7.815741745471554
-61589#1,33.57464573578811,-7.815895388001669
-61590#0,33.5856870778552,-7.789381362181352
-61590#1,33.585455012891615,-7.7895183289286365
-61590#2,33.584703109443545,-7.789969009789447
-61594#0,33.59151700119774,-7.801435958116637
-61594#1,33.59181597606467,-7.800673162407058
-61595,33.57451063993987,-7.8025955133907985
-61596#0,33.57442243701804,-7.793662069280223
-61596#1,33.57466755202154,-7.793845593007255
-61596#2,33.57551978440022,-7.794350477837746
-61596#3,33.57565284227848,-7.794455509810181
-61596#4,33.575789164295905,-7.794571594376933
-61597,33.58563351305879,-7.805977153918828
-61598#0,33.58371608876788,-7.802967806530686
-61598#1,33.583452868574064,-7.802878449863167
-61598#2,33.58316202279701,-7.802795509459482
-61598#3,33.582936589161335,-7.802724596491711
-61598#4,33.58285162450682,-7.802695814647464
-61598#5,33.58276838986142,-7.802668733009878
-61598#6,33.58256647060713,-7.8026046075365105
-61598#7,33.58226577412308,-7.802510275379275
-61598#8,33.58198309498924,-7.802432504255308
-61599#0,33.58035227922884,-7.8025119248699415
-61599#1,33.579873329588324,-7.802646223652427
-61601#0,33.5752253486576,-7.799613535580913
-61601#1,33.57531501850141,-7.79965312907413
-61601#2,33.575280440085514,-7.799723748894636
-61601#3,33.57522073822312,-7.799705396960328
-61602,33.59144509803032,-7.80377251812578
-61603,33.581375791705646,-7.776784386271991
-61604#0,33.56688378216703,-7.801594500221981
-61604#1,33.56670573688177,-7.801537114482863
-61605,33.585725719891656,-7.801633502829111
-61606,33.575693296546525,-7.803847762317451
-61607,33.58735948257806,-7.799235049297158
-61609,33.583619217447826,-7.803451667162632
-61611#0,33.57103673536275,-7.811600538070712
-61611#1,33.57111447401576,-7.811393584160152
-61611#2,33.57116186523438,-7.811266557081367
-61611#3,33.57123204522858,-7.811052056749426
-61611#4,33.57138530463065,-7.810604670252164
-61611#5,33.571559049306785,-7.810102485085322
-61611#6,33.57160446047508,-7.8099760225322195
-61612#0,33.57519331917808,-7.782395392269415
-61612#1,33.575105801333955,-7.782437563647355
-61615,33.586450580107936,-7.802213345829108
-61616,33.57556671720249,-7.807496862785016
-61617#0,33.57166546119231,-7.812213901683061
-61617#1,33.57075770931323,-7.811743020764096
-61617#2,33.57067723272488,-7.81170242875726
-61619#0,33.57124994936615,-7.776495846998758
-61619#1,33.57103305566436,-7.7765877908913925
-61619#2,33.570767717377834,-7.776359036075223
-61620#0,33.57631661352396,-7.813396800846498
-61620#1,33.57566727017284,-7.813125013144816
-61621,33.58459041934882,-7.7993893555688665
-61622#0,33.56921755046005,-7.801322217392584
-61622#1,33.56942157285755,-7.801147127048669
-61623,33.572627215982514,-7.800031441080643
-61624#0,33.56687475277,-7.798988234616122
-61624#1,33.56626211190197,-7.798747101409654
-61626#0,33.58992187008012,-7.799911636760313
-61626#1,33.589227636794966,-7.799998407328531
-61629,33.58726646727156,-7.784426122263981
-61632,33.58761736787371,-7.808624728369708
-61635,33.592317001422536,-7.800788325575996
-61637#0,33.59248779020491,-7.8021727911762575
-61637#1,33.5926854715949,-7.8022929110568695
-61637#2,33.59283628812656,-7.802388462042826
-61638#0,33.56439326724609,-7.789197934112512
-61638#1,33.56427746386363,-7.789391309646863
-61639#0,33.59521213237348,-7.808650708394832
-61639#1,33.59500087239216,-7.808524722267413
-61640,33.59608806671025,-7.804624459377533
-61642#0,33.576331363595635,-7.814550011429511
-61642#1,33.57628097339304,-7.8145243566790565
-61642#2,33.57623611178865,-7.814501535484629
-61642#3,33.575726262610004,-7.814254983653042
-61642#4,33.575587532125596,-7.814186847027358
-61642#5,33.57484399615146,-7.813821691382989
-61642#6,33.574193745707646,-7.813502241089534
-61642#7,33.57415045529048,-7.8134786991179315
-61642#8,33.5740649600142,-7.813436664280813
-61643#0,33.57737599138093,-7.793911998670258
-61643#1,33.5775141756068,-7.794071049494703
-61643#2,33.57771152965987,-7.794258585013969
-61644,33.567585020620506,-7.784249546915182
-61646#0,33.57414695519191,-7.81202336168462
-61646#1,33.574069838995676,-7.811985199962701
-61646#10,33.57256545092599,-7.811153044123228
-61646#2,33.5739316481896,-7.811926434387513
-61646#3,33.57372615723528,-7.811809225313668
-61646#4,33.57366413317948,-7.8117367029838105
-61646#5,33.573446455201726,-7.811599514044457
-61646#6,33.57335132144406,-7.811554058019572
-61646#7,33.573176493631514,-7.811464981726142
-61646#8,33.5730901224166,-7.8114210219950335
-61646#9,33.57285121105288,-7.811298563057286
-61648#0,33.564578990459275,-7.788933341840744
-61648#1,33.56434958121398,-7.788751895600944
-61648#2,33.564125215701786,-7.78857899824078
-61648#3,33.563788122022004,-7.7883054412125
-61650,33.57205364255417,-7.803638638165497
-61651,33.59077537157978,-7.801834485711651
-61652,33.56629696140319,-7.781525707458881
-61653#0,33.56770573980549,-7.784484007778559
-61653#1,33.56764589946146,-7.784488509357129
-61653#2,33.5675844119292,-7.784518136006342
-61655#0,33.573777760079174,-7.793947287710457
-61655#1,33.57372720085484,-7.793849191806345
-61656#0,33.57049429155472,-7.780683487090728
-61656#1,33.5705182031171,-7.780776236073014
-61656#2,33.57054417274141,-7.7808764978012634
-61656#3,33.5708468135296,-7.780763751353771
-61656#4,33.57082140502342,-7.780665528443454
-61656#5,33.570642145379594,-7.780613964552338
-61657#0,33.58099831063767,-7.806537193433504
-61657#1,33.58047386886227,-7.806312750303238
-61658#0,33.566988527581856,-7.808670171673842
-61658#1,33.56717797131574,-7.808188154472135
-61659,33.572012282234006,-7.813695206736465
-61660#0,33.56820499686313,-7.811448325460411
-61660#1,33.567994987128024,-7.811903150877391
-61660#2,33.567735747618045,-7.812481681002791
-61660#3,33.56766387460259,-7.812651592609232
-61660#4,33.567443663704054,-7.813152877586487
-61661,33.5689603102287,-7.8052183778060105
-61663,33.571131895216496,-7.8115829655111515
-61664#0,33.58391927219821,-7.7767042072947214
-61664#1,33.58518097327445,-7.775799571791823
-61665,33.56393243264378,-7.790777970241415
-61667#0,33.58233594181253,-7.77891359630086
-61667#1,33.582378220431245,-7.778884230911479
-61667#2,33.58240912871527,-7.7788633225898
-61670,33.57711235252934,-7.795623007328564
-61672,33.57647252132246,-7.813996101879678
-61675#0,33.571267674754644,-7.7949859975899125
-61675#1,33.57128852644722,-7.795052721291322
-61677#0,33.57189096601942,-7.812922541242895
-61677#1,33.57217646222578,-7.8130595571345705
-61678,33.57216027963328,-7.774943837905864
-61679,33.57539466975762,-7.806938637239531
-61680,33.57282448482617,-7.8157072536508005
-61681#0,33.57517472192863,-7.805575689566998
-61681#1,33.57564361238473,-7.805791075868548
-61683#0,33.56510884575329,-7.799394161055872
-61683#1,33.56537780049951,-7.799219037806798
-61683#2,33.56612492126664,-7.79870838630081
-61688#0,33.59375118384299,-7.806040424367169
-61688#1,33.59359751141469,-7.805947707299195
-61690,33.59135946128116,-7.812539855065995
-61691,33.5763767428129,-7.795109369322624
-61692,33.56674902796524,-7.805240543103457
-61694,33.594216769898445,-7.803085602996915
-61695,33.58102884424515,-7.801913289758027
-61696,33.59356726196654,-7.811179005297243
-61697#0,33.5647656148574,-7.798811025784654
-61697#1,33.564738860350495,-7.798173200422226
-61697#2,33.564713782922695,-7.79795905639495
-61697#3,33.564594753178284,-7.797450279336793
-61697#4,33.564429528618575,-7.796772792583751
-61697#5,33.564204499126745,-7.795974080548069
-61698#0,33.5939332691762,-7.80957784593665
-61698#1,33.593503804154366,-7.809306894015523
-61698#2,33.59335996318931,-7.809214036250407
-61700#0,33.59510582840632,-7.809852926554822
-61700#1,33.59516120023259,-7.809740086654699
-61700#2,33.595542424022135,-7.809018616585919
-61702,33.56373942398472,-7.794503244249827
-61703,33.583590545801094,-7.807628719800184
-61706,33.58726991199199,-7.780816385533202
-61711#0,33.56537640066699,-7.7816019309832525
-61711#1,33.567466894833494,-7.783948632506598
-61712#0,33.57519264739575,-7.805685556667582
-61712#1,33.575258683659726,-7.805500620779701
-61713,33.567567024285225,-7.7839691524839925
-61716#0,33.57449053011867,-7.81460556186489
-61716#1,33.5747460833939,-7.813857885737048
-61719#0,33.595322122217944,-7.806831137502044
-61719#1,33.59483067804335,-7.806521282447779
-61720,33.56407779015874,-7.802509971910123
-61721#0,33.59298374899448,-7.806598233695005
-61721#1,33.59267124019995,-7.806690797583162
-61722,33.59468580371613,-7.806013104671936
-61723#0,33.59286196064122,-7.807370866559836
-61723#1,33.592976238832684,-7.8071193847743645
-61723#2,33.59302950507659,-7.807003557532838
-61723#3,33.593185589856844,-7.8066357583222805
-61723#4,33.59350171516865,-7.805955277858774
-61723#5,33.59358698698055,-7.805763679304432
-61723#6,33.593660353896794,-7.805590780342192
-61723#7,33.59373293395465,-7.805420478338673
-61726,33.58367237878979,-7.796536997886405
-61729#0,33.5659985793221,-7.788835523734792
-61729#1,33.5656534593093,-7.7887370281493595
-61729#2,33.56539407577739,-7.7885339140030645
-61729#3,33.56521932374318,-7.7883897327618525
-61729#4,33.565065212190625,-7.788262716145435
-61729#5,33.56484885369132,-7.7880878754083325
-61729#6,33.56454668482626,-7.787844317701128
-61729#7,33.56439487460009,-7.787722118698
-61730#0,33.57938905396607,-7.80616864968746
-61730#1,33.579154769422914,-7.806834960766806
-61731,33.58143667225946,-7.802099558564204
-61734,33.5670661944181,-7.804742970052502
-61735#0,33.59103624138049,-7.802724452221541
-61735#1,33.591142074809326,-7.802468021666636
-61736#0,33.593716861625026,-7.812284795452962
-61736#1,33.59349067459966,-7.812144243072547
-61737,33.56847376808026,-7.782143690944054
-61738,33.57116259452033,-7.772592217155603
-61741,33.572044650917015,-7.7904937745280165
-61743#0,33.59203510685701,-7.802420980156781
-61743#1,33.59212597735703,-7.802482227809805
-61743#2,33.592304957738385,-7.802599050101316
-61743#3,33.59250128456118,-7.802728349475334
-61743#4,33.592708205569146,-7.802862029205967
-61747#0,33.57056120706017,-7.814674463563716
-61747#1,33.57047629390998,-7.814434237276648
-61747#2,33.57026168716246,-7.8139113573454875
-61748#0,33.563302837321615,-7.808082065431293
-61748#1,33.563758889526305,-7.808425704634722
-61748#10,33.56618013996552,-7.808591748995066
-61748#11,33.56633929068496,-7.808270027765942
-61748#2,33.56407535755382,-7.808715998787859
-61748#3,33.5643688943059,-7.80897579902278
-61748#4,33.564629140035855,-7.809234442032801
-61748#5,33.56484474721381,-7.809456101149815
-61748#6,33.56515522494628,-7.809761459458216
-61748#7,33.56543782655149,-7.8100191540438235
-61748#8,33.5657229518205,-7.8094701187626985
-61748#9,33.565885804169184,-7.809176683564869
-61749#0,33.59263064875405,-7.808393079710724
-61749#1,33.59266030673482,-7.808120133094922
-61749#2,33.59276419050043,-7.807940998789654
-61753,33.561697785435854,-7.807232499300489
-61755#0,33.588745662178546,-7.792534700857729
-61755#1,33.58870935845809,-7.79246505472846
-61756,33.571994160152485,-7.810792082797743
-61757,33.58307374089438,-7.802834011428045
-61759#0,33.56590524715383,-7.792834003359953
-61759#1,33.565875616545185,-7.792856716233159
-61760#0,33.57736950347447,-7.7791327753359285
-61760#1,33.57794774963046,-7.78001165736796
-61760#2,33.57840950512908,-7.781072881348604
-61760#3,33.578457209491745,-7.781173116038055
-61761,33.565056088745195,-7.798836737135023
-61762,33.57313715553892,-7.807151349157344
-61763#0,33.59447585546658,-7.804230395760977
-61763#1,33.594435318913014,-7.80431932460469
-61764#0,33.58114361248831,-7.805939868381707
-61764#1,33.58132314432157,-7.805291857551159
-61764#2,33.581634666751164,-7.80425691962826
-61764#3,33.58182359158677,-7.803499296219775
-61766,33.566366220045076,-7.779689784034615
-61767,33.574395448868245,-7.816450018166451
-61769#0,33.57976947934281,-7.780102121365454
-61769#1,33.58081225172185,-7.7794188574569825
-61769#2,33.58085191951236,-7.779380801839485
-61770#0,33.576599227602976,-7.804323243364415
-61770#1,33.57640341940686,-7.804994394529733
-61771#0,33.58445573384351,-7.789001914482696
-61771#1,33.584430299872466,-7.788918867537257
-61771#2,33.58441791218846,-7.788878740295309
-61771#3,33.58438101431161,-7.788757816159682
-61771#4,33.58435296773427,-7.788665862222839
-61772#0,33.570846810278134,-7.77586642023465
-61772#1,33.570646855741806,-7.775655814583873
-61772#2,33.570287592153974,-7.775277342470921
-61772#3,33.570200919097935,-7.77518591265188
-61773,33.59678835155244,-7.8040530975294065
-61774,33.59071897975549,-7.792388666901976
-61775#0,33.56236946152177,-7.78665666626019
-61775#1,33.562090668336545,-7.787178840609329
-61775#2,33.56203998683035,-7.787133226527947
-61776#0,33.567166606207714,-7.808075621158726
-61776#1,33.56749835050233,-7.808266384280653
-61777,33.562570016531154,-7.790220079333217
-61778,33.59518331222152,-7.804895801937093
-61781#0,33.59762138571173,-7.802679689357373
-61781#1,33.59769494132384,-7.802722428073633
-61783#0,33.59032330818334,-7.793791965320766
-61783#1,33.59036499680717,-7.793757224391887
-61783#2,33.590425114428385,-7.793707140161111
-61785#0,33.566400975928865,-7.792701164817698
-61785#1,33.566371851638095,-7.7928220151335115
-61788#0,33.5709502257344,-7.777357400286095
-61788#1,33.57129090097535,-7.77791816992306
-61788#2,33.57207008662862,-7.7792168960329615
-61788#3,33.5725214101392,-7.779978566632884
-61790,33.59513938259534,-7.809600287276976
-61791,33.58652173104459,-7.776176857981582
-61793#0,33.58442017253536,-7.782886570223875
-61793#1,33.5844122676392,-7.782807265952644
-61794,33.5717225097107,-7.803969010064482
-61797,33.57261107744594,-7.812269903577513
-61799,33.59650828447747,-7.803722983833552
-61800#0,33.56238956154979,-7.808275380723482
-61800#1,33.56329151863709,-7.809051781215234
-61800#2,33.56358456858272,-7.809307924220139
-61801#0,33.59369869487586,-7.804480793946202
-61801#1,33.593335327902004,-7.804247320789921
-61801#2,33.59311123600632,-7.8041005108085555
-61803#0,33.59584243633305,-7.80340649856817
-61803#1,33.59574210578964,-7.80363527721271
-61803#2,33.59562502440535,-7.803894569688033
-61803#3,33.59555115346847,-7.804052393322785
-61803#4,33.59550130801679,-7.80415794049311
-61803#5,33.59542273970691,-7.8043243422405935
-61806#0,33.56709779405033,-7.810269162165996
-61806#1,33.56709683014461,-7.810553592289428
-61808,33.596298370708915,-7.805239294899898
-61809#0,33.57354275258822,-7.779808537971048
-61809#1,33.57347647998968,-7.779691170759324
-61809#2,33.57315565372143,-7.779139528004771
-61809#3,33.572834030044305,-7.778425104961553
-61809#4,33.57281750938968,-7.777555765868055
-61809#5,33.5730592030525,-7.776979825289892
-61813,33.56451458866608,-7.782717676344014
-61817,33.57134698201546,-7.794850383812105
-61818,33.562981931222254,-7.793267084887535
-61819,33.587260927569794,-7.795108723812141
-61820,33.58184326820432,-7.793608484680442
-61821#0,33.58041505584929,-7.793413937422726
-61821#1,33.5803497603198,-7.793460208914372
-61821#2,33.58028607742177,-7.793505380393976
-61823,33.591010980537696,-7.800768035650219
-61825#0,33.590736618071446,-7.792412452207485
-61825#1,33.590623574325384,-7.7914570952085
-61825#10,33.588811789666565,-7.793673992396322
-61825#11,33.589113240983174,-7.793447378029772
-61825#12,33.58981988327746,-7.792941297298656
-61825#13,33.58986880038818,-7.792907964152998
-61825#14,33.58991162552687,-7.792878810773562
-61825#15,33.59061404986179,-7.792402845128654
-61825#2,33.59061163751684,-7.791121473360959
-61825#3,33.59085013300004,-7.793287414107531
